ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007268,chemical synaptic transmission,71/372,376/8727,0.188829787234043,4.42988589567605,14.3453186663297,7.37492224013017e-28,7.32483139237043e-25,7.32483139237043e-25,SLITRK5/HTR3B/RIMS2/RTN4/TSPOAP1/NCDN/STX1A/PTK2B/CYP46A1/PPP3R1/BTBD9/MICU3/NEURL1/GABRB1/PPP3CA/HAPLN4/CACNB1/GNAO1/MAPK9/GLRA3/PPP3CB/KCNIP2/DOC2A/CALM2/KMO/CBLN4/CNRIP1/STAU2/GABRB3/ADCY1/BRSK1/SEPTIN5/NPTN/MAP1A/MCTP1/GPR176/NSG1/AKAP5/PRRT1/CALB1/YWHAH/NRXN1/EFR3A/CACNB3/GRIA2/SLC1A1/RPH3A/CHRNB2/KCNC4/PLCB1/PPFIA3/SYT5/CAMK2B/SV2B/SYP/GLRB/STX1B/CALM1/SYNJ1/PLK2/PRRT2/RAB3A/SV2A/SLC6A1/HOMER1/PLCL2/CLSTN3/DLGAP1/PDE7B/CACNB4/CADPS2,71
GO:0098916,anterograde trans-synaptic signaling,71/372,376/8727,0.188829787234043,4.42988589567605,14.3453186663297,7.37492224013017e-28,7.32483139237043e-25,7.32483139237043e-25,SLITRK5/HTR3B/RIMS2/RTN4/TSPOAP1/NCDN/STX1A/PTK2B/CYP46A1/PPP3R1/BTBD9/MICU3/NEURL1/GABRB1/PPP3CA/HAPLN4/CACNB1/GNAO1/MAPK9/GLRA3/PPP3CB/KCNIP2/DOC2A/CALM2/KMO/CBLN4/CNRIP1/STAU2/GABRB3/ADCY1/BRSK1/SEPTIN5/NPTN/MAP1A/MCTP1/GPR176/NSG1/AKAP5/PRRT1/CALB1/YWHAH/NRXN1/EFR3A/CACNB3/GRIA2/SLC1A1/RPH3A/CHRNB2/KCNC4/PLCB1/PPFIA3/SYT5/CAMK2B/SV2B/SYP/GLRB/STX1B/CALM1/SYNJ1/PLK2/PRRT2/RAB3A/SV2A/SLC6A1/HOMER1/PLCL2/CLSTN3/DLGAP1/PDE7B/CACNB4/CADPS2,71
GO:0099536,synaptic signaling,73/372,398/8727,0.183417085427136,4.30290565731885,14.231383469597,8.07292218115771e-28,7.32483139237043e-25,7.32483139237043e-25,SLITRK5/HTR3B/RIMS2/RTN4/TSPOAP1/NCDN/STX1A/PTK2B/CYP46A1/PPP3R1/BTBD9/DTNB/MICU3/NEURL1/GABRB1/PPP3CA/HAPLN4/CACNB1/GNAO1/MAPK9/GLRA3/PPP3CB/KCNIP2/DOC2A/CALM2/KMO/CBLN4/CNRIP1/STAU2/GABRB3/ADCY1/BRSK1/SEPTIN5/NPTN/MAP1A/MCTP1/GPR176/NSG1/AKAP5/PRRT1/CALB1/YWHAH/NRXN1/EFR3A/CACNB3/GRIA2/SLC1A1/RPH3A/CHRNB2/KCNC4/PLCB1/PPFIA3/SYT5/CAMK2B/SV2B/SYP/GLRB/STX1B/CALM1/SYNJ1/PLK2/ITPR1/PRRT2/RAB3A/SV2A/SLC6A1/HOMER1/PLCL2/CLSTN3/DLGAP1/PDE7B/CACNB4/CADPS2,73
GO:0099537,trans-synaptic signaling,71/372,383/8727,0.185378590078329,4.34892192369241,14.1423997540596,2.43698040106288e-27,1.65836516292329e-24,1.65836516292329e-24,SLITRK5/HTR3B/RIMS2/RTN4/TSPOAP1/NCDN/STX1A/PTK2B/CYP46A1/PPP3R1/BTBD9/MICU3/NEURL1/GABRB1/PPP3CA/HAPLN4/CACNB1/GNAO1/MAPK9/GLRA3/PPP3CB/KCNIP2/DOC2A/CALM2/KMO/CBLN4/CNRIP1/STAU2/GABRB3/ADCY1/BRSK1/SEPTIN5/NPTN/MAP1A/MCTP1/GPR176/NSG1/AKAP5/PRRT1/CALB1/YWHAH/NRXN1/EFR3A/CACNB3/GRIA2/SLC1A1/RPH3A/CHRNB2/KCNC4/PLCB1/PPFIA3/SYT5/CAMK2B/SV2B/SYP/GLRB/STX1B/CALM1/SYNJ1/PLK2/PRRT2/RAB3A/SV2A/SLC6A1/HOMER1/PLCL2/CLSTN3/DLGAP1/PDE7B/CACNB4/CADPS2,71
GO:0050804,modulation of chemical synaptic transmission,55/372,268/8727,0.205223880597015,4.81448603755417,13.3828854678868,2.07616724493929e-23,1.13026544814495e-20,1.13026544814495e-20,SLITRK5/RIMS2/RTN4/TSPOAP1/NCDN/STX1A/PTK2B/CYP46A1/PPP3R1/BTBD9/MICU3/NEURL1/GABRB1/PPP3CA/GNAO1/MAPK9/GLRA3/PPP3CB/CALM2/KMO/CBLN4/CNRIP1/STAU2/GABRB3/ADCY1/BRSK1/SEPTIN5/NPTN/MAP1A/MCTP1/NSG1/AKAP5/PRRT1/CALB1/YWHAH/NRXN1/GRIA2/SLC1A1/CHRNB2/PLCB1/PPFIA3/SYT5/CAMK2B/SV2B/SYP/STX1B/CALM1/PLK2/PRRT2/RAB3A/HOMER1/PLCL2/CLSTN3/DLGAP1/CACNB4,55
GO:0099177,regulation of trans-synaptic signaling,55/372,269/8727,0.204460966542751,4.79658831994244,13.3457090961977,2.5140467803744e-23,1.14053922269652e-20,1.14053922269652e-20,SLITRK5/RIMS2/RTN4/TSPOAP1/NCDN/STX1A/PTK2B/CYP46A1/PPP3R1/BTBD9/MICU3/NEURL1/GABRB1/PPP3CA/GNAO1/MAPK9/GLRA3/PPP3CB/CALM2/KMO/CBLN4/CNRIP1/STAU2/GABRB3/ADCY1/BRSK1/SEPTIN5/NPTN/MAP1A/MCTP1/NSG1/AKAP5/PRRT1/CALB1/YWHAH/NRXN1/GRIA2/SLC1A1/CHRNB2/PLCB1/PPFIA3/SYT5/CAMK2B/SV2B/SYP/STX1B/CALM1/PLK2/PRRT2/RAB3A/HOMER1/PLCL2/CLSTN3/DLGAP1/CACNB4,55
GO:0006836,neurotransmitter transport,27/372,101/8727,0.267326732673267,6.27139891408496,11.2431418474591,5.76835618996051e-15,2.24306650701036e-12,2.24306650701036e-12,RIMS2/TSPOAP1/STX1A/MICU3/PPP3CA/DOC2A/KMO/BRSK1/SEPTIN5/MCTP1/NRXN1/EFR3A/SLC1A1/RPH3A/PPFIA3/SYT5/SV2B/SYP/STX1B/SYNJ1/ICA1/PRRT2/RAB3A/SV2A/SLC6A1/CACNB4/CADPS2,27
GO:0007269,neurotransmitter secretion,24/372,79/8727,0.30379746835443,7.1269906084116,11.5427361107264,8.24082308192396e-15,2.49239115877745e-12,2.49239115877745e-12,RIMS2/TSPOAP1/STX1A/MICU3/PPP3CA/DOC2A/KMO/BRSK1/SEPTIN5/MCTP1/NRXN1/EFR3A/RPH3A/PPFIA3/SYT5/SV2B/SYP/STX1B/SYNJ1/PRRT2/RAB3A/SV2A/CACNB4/CADPS2,24
GO:0099643,signal release from synapse,24/372,79/8727,0.30379746835443,7.1269906084116,11.5427361107264,8.24082308192396e-15,2.49239115877745e-12,2.49239115877745e-12,RIMS2/TSPOAP1/STX1A/MICU3/PPP3CA/DOC2A/KMO/BRSK1/SEPTIN5/MCTP1/NRXN1/EFR3A/RPH3A/PPFIA3/SYT5/SV2B/SYP/STX1B/SYNJ1/PRRT2/RAB3A/SV2A/CACNB4/CADPS2,24
GO:0023061,signal release,37/372,204/8727,0.181372549019608,4.25494149272612,9.9258537799143,3.46468648404088e-14,9.43087660955928e-12,9.43087660955928e-12,RIMS2/ABCC8/TSPOAP1/STX1A/KCNA2/SCG5/NR1D1/PRKACB/EFNA5/MICU3/PPP3CA/GNAO1/PPP3CB/EPHA5/DOC2A/KMO/BRSK1/SEPTIN5/MCTP1/NRXN1/EFR3A/RPH3A/CHRNB2/PPFIA3/SYT5/RAB11FIP2/SV2B/SYP/SLC9B2/STX1B/SYNJ1/KCNJ11/PRRT2/RAB3A/SV2A/CACNB4/CADPS2,37
GO:0030001,metal ion transport,49/372,368/8727,0.133152173913043,3.12370704768583,8.78308735450432,5.45835922038577e-13,1.35069579980819e-10,1.35069579980819e-10,HTR3B/ABCC8/TUSC3/PTK2B/KCNA2/FAIM2/PPP3R1/MICU3/PPP3CA/FGF12/KCNH4/CACNB1/PPP3CB/KCNIP2/CALM2/FHL1/SLC46A3/SLC25A23/AMIGO1/KCNAB2/NALF1/ATP2B2/JPH1/AKAP5/PDE4D/YWHAH/SCN1B/CACNB3/SLC1A1/UBQLN1/SCN8A/CHRNB2/KCNC4/PLCB1/PLCB4/SPTBN4/CAMK2B/FKBP1B/MICU1/SLC9B2/CALM1/ITPR1/KCNJ11/SLC6A1/HOMER1/PLCL2/OPRD1/CACNB4/ATP2B1,49
GO:0034220,monoatomic ion transmembrane transport,55/372,455/8727,0.120879120879121,2.83578518255938,8.48649076105069,1.0202760468426e-12,2.31432616625462e-10,2.31432616625462e-10,HTR3B/ABCC8/ATP13A2/TUSC3/PTK2B/KCNA2/FAIM2/PPP3R1/MICU3/GABRB1/PPP3CA/FGF12/KCNH4/CACNB1/GLRA3/PPP3CB/KCNIP2/CALM2/FHL1/SLC46A3/SLC25A23/GABRB3/AMIGO1/ATP6V0A1/KCNAB2/NALF1/ATP2B2/JPH1/AKAP5/PDE4D/SLC45A4/NDUFB8/SCN1B/CACNB3/GRIA2/SLC1A1/UBQLN1/SCN8A/CHRNB2/KCNC4/PLCB1/PLCB4/FKBP1B/MICU1/SLC9B2/GLRB/CALM1/TMEM150C/NDUFS1/ITPR1/KCNJ11/SLC6A1/PLCL2/CACNB4/ATP2B1,55
GO:0006812,monoatomic cation transport,56/372,471/8727,0.118895966029724,2.7892610095199,8.42374393573107,1.23020198131514e-12,2.57585368703062e-10,2.57585368703062e-10,HTR3B/ABCC8/ATP13A2/TUSC3/PTK2B/KCNA2/FAIM2/PPP3R1/MICU3/PPP3CA/FGF12/KCNH4/CACNB1/PPP3CB/KCNIP2/CALM2/FHL1/SLC46A3/SLC25A23/AMIGO1/ATP6V0A1/KCNAB2/NALF1/ATP2B2/JPH1/AKAP5/PDE4D/SLC45A4/YWHAH/NDUFB8/SCN1B/CACNB3/GRIA2/SLC1A1/UBQLN1/SCN8A/CHRNB2/KCNC4/PLCB1/PLCB4/SPTBN4/CAMK2B/FKBP1B/MICU1/SLC9B2/CALM1/TMEM150C/NDUFS1/ITPR1/KCNJ11/SLC6A1/HOMER1/PLCL2/OPRD1/CACNB4/ATP2B1,56
GO:0016079,synaptic vesicle exocytosis,19/372,59/8727,0.322033898305085,7.55481137233461,10.6593960854879,1.70758744355386e-12,3.32003787239543e-10,3.32003787239543e-10,RIMS2/STX1A/PPP3CA/DOC2A/BRSK1/SEPTIN5/EFR3A/RPH3A/PPFIA3/SYT5/SV2B/SYP/STX1B/SYNJ1/PRRT2/RAB3A/SV2A/CACNB4/CADPS2,19
GO:0099003,vesicle-mediated transport in synapse,29/372,147/8727,0.197278911564626,4.62809962694755,9.36052213940146,2.60221624580131e-12,4.72215508071411e-10,4.72215508071411e-10,RIMS2/NCDN/STX1A/PPP3R1/GRIPAP1/PPP3CA/BTBD8/PPP3CB/DOC2A/CALM2/NECAP1/BRSK1/SEPTIN5/ATP6V0A1/NRXN1/EFR3A/RPH3A/PPFIA3/SYT5/SV2B/SYP/STX1B/CALM1/SYNJ1/PRRT2/RAB3A/SV2A/CACNB4/CADPS2,29
GO:0098655,monoatomic cation transmembrane transport,49/372,391/8727,0.125319693094629,2.93995957429255,8.28148182141717,5.41389273984319e-12,9.21038502365822e-10,9.21038502365822e-10,ABCC8/ATP13A2/TUSC3/PTK2B/KCNA2/FAIM2/PPP3R1/MICU3/PPP3CA/FGF12/KCNH4/CACNB1/PPP3CB/KCNIP2/CALM2/FHL1/SLC46A3/SLC25A23/AMIGO1/ATP6V0A1/KCNAB2/NALF1/ATP2B2/JPH1/AKAP5/PDE4D/SLC45A4/NDUFB8/SCN1B/CACNB3/GRIA2/SLC1A1/UBQLN1/SCN8A/KCNC4/PLCB1/PLCB4/FKBP1B/MICU1/SLC9B2/CALM1/TMEM150C/NDUFS1/ITPR1/KCNJ11/SLC6A1/PLCL2/CACNB4/ATP2B1,49
GO:0048167,regulation of synaptic plasticity,24/372,106/8727,0.226415094339623,5.31162507608034,9.42368902605025,9.77359892941198e-12,1.56492566387408e-09,1.56492566387408e-09,NCDN/PTK2B/CYP46A1/NEURL1/PPP3CB/CALM2/STAU2/ADCY1/BRSK1/NPTN/MAP1A/MCTP1/NSG1/AKAP5/PRRT1/CALB1/YWHAH/PPFIA3/CAMK2B/SYP/CALM1/PLK2/PRRT2/RAB3A,24
GO:0140029,exocytic process,17/372,52/8727,0.326923076923077,7.66950992555831,10.1780996937872,1.97251436596773e-11,2.88853997863479e-09,2.88853997863479e-09,RIMS2/STX1A/EXOC6/DOC2A/BRSK1/SEPTIN5/EFR3A/RPH3A/PPFIA3/SYT5/SYP/STX1B/SYNJ1/PRRT2/RAB3A/SV2A/CADPS2,17
GO:0140352,export from cell,50/372,419/8727,0.119331742243437,2.79948417892062,7.9654927630551,2.0162475971367e-11,2.88853997863479e-09,2.88853997863479e-09,RIMS2/ABCC8/ATP13A2/TSPOAP1/STX1A/KCNA2/SCG5/EXOC6/NR1D1/PRKACB/EFNA5/MICU3/PPP3CA/GNAO1/PPP3CB/EPHA5/KCNIP2/SCAMP5/DOC2A/CALM2/KMO/CD200/APBB1/BRSK1/SEPTIN5/MCTP1/RAB37/NRXN1/EFR3A/RPH3A/CHRNB2/PPFIA3/SYT5/RAB11FIP2/SV2B/SYP/SLC9B2/STX1B/CALM1/SYNJ1/PAK1/PARD6A/KCNJ11/PRRT2/RAB3A/SV2A/CLSTN3/CACNB4/CADPS2/ATP2B1,50
GO:0007409,axonogenesis,35/372,227/8727,0.154185022026432,3.61713087963621,8.43013937074515,2.33926337720923e-11,3.18373745638176e-09,3.18373745638176e-09,SLITRK5/RTN4/SLIT2/EPHB6/EFNA5/PTPRM/CNTN1/ATL1/SEMA4A/CELSR3/PPP3CB/EPHA5/CNTNAP1/APBB1/KIFC2/B4GALT6/SEMA6B/AMIGO1/BRSK1/NPTN/MAP1A/NRXN1/SCN1B/KALRN/CHRNB2/EPHA6/SPTBN4/MYCBP2/NTN4/CDK5R2/PAK1/SLITRK3/BCL11A/RAB3A/EMB,35
GO:0099504,synaptic vesicle cycle,25/372,124/8727,0.201612903225806,4.72977367325702,8.82620900667256,5.38481568364056e-11,6.979746805176e-09,6.979746805176e-09,RIMS2/STX1A/PPP3R1/GRIPAP1/PPP3CA/BTBD8/PPP3CB/DOC2A/BRSK1/SEPTIN5/ATP6V0A1/NRXN1/EFR3A/RPH3A/PPFIA3/SYT5/SV2B/SYP/STX1B/SYNJ1/PRRT2/RAB3A/SV2A/CACNB4/CADPS2,25
GO:0000902,cell morphogenesis,52/372,465/8727,0.111827956989247,2.62344779743323,7.59150804430097,8.91365477041363e-11,1.08512804880724e-08,1.08512804880724e-08,SLITRK5/RIMS2/RTN4/PTK2B/SLIT2/SPINT2/EPB41L3/EPHB6/EFNA5/PTPRM/CNTN1/ATL1/SEMA4A/CELSR3/PPP3CB/EPHA5/CNTNAP1/APBB1/KIFC2/B4GALT6/STAU2/SEMA6B/AMIGO1/BRSK1/CDH18/NPTN/MAP1A/FGD6/YWHAH/NRXN1/SCN1B/CDH8/KALRN/CHRNB2/EPHA6/SPTBN4/CAMK2B/MYCBP2/SPTB/NTN4/CNTNAP2/CDK5R2/PAK1/ANKRD24/SLITRK3/BCL11A/ITPR1/RAB3A/SRC/CLSTN3/EMB/DMTN,52
