Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000126012,615.085000741957,-0.182098748575681,0.369068366076767,-0.493401129203809,0.621729184649699,0.828318962764261
ENSG00000126016,898.896435602438,-0.165770165391542,0.508945414754058,-0.325713054064253,0.744641466667996,0.89601061021034
ENSG00000126062,198.928355444422,0.239143507239589,0.243340884453797,0.982751039868907,0.325729983774152,0.60537103624636
ENSG00000126067,627.334166579286,0.122036155189015,0.139345682238402,0.875779954058624,0.381149669726199,0.656938682800035
ENSG00000126070,1564.1327913845,0.448839986164903,0.280604737929649,1.59954528735517,0.10969949431177,0.325852543792027
ENSG00000126088,317.702840476006,0.192196836013669,0.181682101146565,1.05787435746696,0.290112727124661,0.570654605508829
ENSG00000126091,187.670303400156,-0.718521805915198,0.37038331471865,-1.93994107553414,0.0523868514004696,0.203547331784289
ENSG00000126106,62.6649534954267,-0.0087369769133292,0.38193794162416,-0.0228753835667018,0.981749676324779,0.992808877421279
ENSG00000126107,231.430434323345,-0.324002846076155,0.400503039689997,-0.808989730332494,0.418521053443496,0.688818088461249
ENSG00000126214,4156.80287180619,-0.565688153126576,0.295125269191,-1.9167730187159,0.0552667741284219,0.210497299216189
ENSG00000126215,36.0260898219633,1.03846841354268,0.452380795946454,2.29556255006368,0.0217009061205121,0.112840470888872
ENSG00000126216,253.616526412818,0.445053171332086,0.312558108245794,1.42390537820282,0.154473864750758,0.397895020922126
ENSG00000126217,1189.7877575511,-0.448975161226633,0.289536578088689,-1.55066818911256,0.120981221622923,0.345640557086195
ENSG00000126226,356.806225373548,-0.167960944023337,0.278205192114306,-0.603730443514968,0.54602287039818,0.781386407704684
ENSG00000126243,178.531599201499,-0.165013452724773,0.39897643147298,-0.413591981149263,0.67917294687605,0.858673787434375
ENSG00000126246,10.7884876523339,0.161558721564894,1.39601198944849,0.115728749313048,0.907867520679224,0.966386895130646
ENSG00000126247,479.889128925652,-0.430892780131116,0.325929081835846,-1.32204459235134,0.186153302406731,0.442965867232891
ENSG00000126249,51.8875356494977,-0.534129551404146,0.363518856512298,-1.46933107275022,0.141743012736207,0.378606967565353
ENSG00000126254,134.039859811382,1.8010183238712,0.765807946441762,2.35178850290001,0.0186833946999091,0.101265392468381
ENSG00000126261,1252.38735280689,-0.306569371627174,0.232962578864334,-1.31595972675811,0.188187560294647,0.445667482446647
ENSG00000126262,17.9711538182121,0.372298723183571,0.877382896285898,0.424328676521472,0.671326128423568,0.855152369025847
ENSG00000126266,34.6765434963643,0.167842422161548,0.454383283258729,0.369385116806723,0.711840689890306,0.876589299012807
ENSG00000126351,1569.42755139566,-0.594511040846139,0.41097105812785,-1.44660074982991,0.14800877608773,0.388192572420977
ENSG00000126368,324.559722550929,-1.24384256946539,0.450833902203564,-2.75898188531473,0.00579817489213736,0.0445218304167402
ENSG00000126391,81.5102409642725,1.21840252328614,0.374117900977593,3.25673409399118,0.00112701956086006,0.0134558476210452
ENSG00000126432,692.2876423732,-0.737744822013396,0.187792442939442,-3.92851176791657,8.54731688990154e-05,0.00192863540281769
ENSG00000126456,238.694994465,-0.0538192334766841,0.391702001600186,-0.137398413224393,0.890715885217022,0.960366362953046
ENSG00000126457,337.4146496211,-0.216360332891967,0.335667676089435,-0.644567077213357,0.519207775877383,0.763294396156858
ENSG00000126458,45.2959244764535,0.893640635628484,1.06999225444703,0.835184209899085,0.403613998739486,0.676258965929221
ENSG00000126461,456.954048489722,-0.376485541818315,0.489417334449161,-0.769252568959473,0.441743388505229,0.708373505479127
ENSG00000126464,470.707240342281,-0.806619648389668,0.434061664209167,-1.85830658383361,0.0631254894132415,0.229712803716468
ENSG00000126500,101.116836133232,1.68601467706559,2.11113792510924,0.798628387568921,0.424505922148983,0.693793381859241
ENSG00000126522,23.2321464647721,0.430585324357175,0.762374764436378,0.564794828532272,0.572213324953539,0.798210350516363
ENSG00000126524,626.513796988138,0.464546322743089,0.484935501054797,0.957954865611284,0.338085518288498,0.617256254787462
ENSG00000126550,158.613165366546,-0.258779418396194,0.313341306561501,-0.825870745341395,0.408877417318501,0.680459448799698
ENSG00000126561,48.8443833321624,-0.113726019591448,0.780968863801449,-0.145621707679708,0.884220030408773,0.95846496422527
ENSG00000126562,40.307847705409,0.479907215012681,0.490354259464253,0.978694904245379,0.327730750661431,0.607309338754221
ENSG00000126581,640.102592427194,-0.247508714695146,0.276896153326796,-0.893868375278704,0.371392320103032,0.648922412782813
ENSG00000126583,133.104114463313,-2.29143778155528,1.56245743296688,-1.46656013354819,0.142495751675659,0.379911437665347
ENSG00000126602,631.556048239075,-0.34910169690217,0.343491864641347,-1.01633177620285,0.309471421666902,0.589634907787157
ENSG00000126603,47.1424048968865,0.420149088975022,1.01845728565286,0.412534816033737,0.6799474673606,0.858888523391239
ENSG00000126653,461.368148900055,0.402225363548033,0.187310301218979,2.14737449531835,0.0317634794387562,0.145437850473443
ENSG00000126698,665.37721050194,-0.162202914751625,0.196759804544312,-0.824370176252618,0.409729255377916,0.68091673873439
ENSG00000126705,147.53898842117,0.295267072648057,0.494676083084742,0.596889727934301,0.550581005832449,0.784842007374199
ENSG00000126709,739.91981157648,2.85876014787079,0.725680654074362,3.93941898798069,8.16791765830966e-05,0.00185794159358267
ENSG00000126733,242.465322987995,-1.67034784999657,0.325676724380249,-5.12885240164208,2.91513782680739e-07,2.03398056312987e-05
ENSG00000126746,251.692074646355,0.419428959773974,0.322202980832722,1.30175381583986,0.193000556295755,0.451382259084189
ENSG00000126749,183.71448324541,0.315700079352612,0.371507291334723,0.849781650902165,0.395446493008618,0.669374156610252
ENSG00000126756,120.4836362219,0.4435204231656,0.305025095356018,1.45404568318529,0.145933641124642,0.38526637901093
ENSG00000126759,36.5043647514541,0.693437210004471,0.507277583765628,1.36697782870069,0.171632255067208,0.422340701688643
ENSG00000126767,223.435341190089,-0.420801396026804,0.939131984407202,-0.448074821232313,0.654099198899734,0.844935388494693
ENSG00000126768,52.5523463160183,0.38254202090694,0.413170151173643,0.925870418810019,0.354513325897294,0.632747115416832
ENSG00000126773,1037.26341284077,0.290782349671813,0.251081154872118,1.15812096618688,0.246814675067329,0.522635121246746
ENSG00000126775,468.914856348655,0.333198274398402,0.263988996086647,1.26216728476455,0.206888598038551,0.470986932200223
ENSG00000126777,1972.58283439082,-0.091016709680012,0.410630621060548,-0.221651053311466,0.824585536059555,0.93411924288673
ENSG00000126785,277.30313384616,1.12062578505092,0.562663780986966,1.99164371853692,0.0464101629708904,0.188224154817433
ENSG00000126787,101.456709761308,9.22807369274586,1.10391648479094,8.3593947729601,6.30408263929512e-17,1.70525591220766e-13
ENSG00000126790,216.201809871949,0.318899944899848,0.376765003164562,0.846416047725536,0.397320689224976,0.671016547809848
ENSG00000126803,561.575260564166,1.4371478339963,0.553611115652239,2.59595191166478,0.0094329266184159,0.0633336406241458
ENSG00000126804,195.244659403668,-0.0537309554159022,0.272083266924855,-0.197479823082034,0.843452069385916,0.942486431120977
ENSG00000126814,313.717128399522,0.024382782832668,0.318522895765904,0.0765495452816299,0.938981898141046,0.978414861400372
ENSG00000126821,412.292838410311,-0.518433722737451,0.359207197200623,-1.44327209136597,0.148943838387566,0.389606349922061
ENSG00000126822,374.561610346417,0.832967920630448,0.583198175788956,1.42827593639778,0.153212451243874,0.396213925013509
ENSG00000126856,12.427274807109,-1.77960982460432,0.794298187500075,-2.2404807824192,0.0250597270242472,0.124451082516176
ENSG00000126858,865.757577691794,-0.805651848401886,0.26224204899534,-3.07216882833387,0.00212509494773446,0.0217891444458693
ENSG00000126860,242.035362309984,1.18529674781077,0.628575381497915,1.88568751290605,0.0593370765878139,0.220920533355641
ENSG00000126861,605.532965443623,-0.331810975646517,0.460008049025736,-0.721315586432171,0.470715369417776,0.73026457187067
ENSG00000126870,511.607021641554,0.163190964845342,0.434740177543783,0.375375852692857,0.707380960882266,0.873943726379471
ENSG00000126878,689.404246831792,1.39072455208615,0.534003714980062,2.60433497571843,0.00920527389674346,0.0622629663775608
ENSG00000126882,107.816431612023,-0.597629032323863,0.735030397425826,-0.813067098200073,0.416179589113617,0.68705914633231
ENSG00000126883,396.017891366914,0.694560573993466,0.394027835276205,1.76271956397851,0.0779477994405971,0.262485179153378
ENSG00000126903,16.6975762682433,-1.55739857061461,1.60925247085257,-0.967777647586593,0.333155429393237,0.612741172044745
ENSG00000126934,595.549950521161,-0.558361969226092,0.232748321124087,-2.3989946158555,0.0164401564238712,0.0927132467171365
ENSG00000126945,1073.57930293014,-0.765853878083429,0.155072511957496,-4.93868235199121,7.86522088842647e-07,4.59887498318835e-05
ENSG00000126947,233.434775266108,-0.239147026457608,0.299546946897016,-0.798362423436172,0.424660202691594,0.693930250656906
ENSG00000126950,311.825972832539,-0.709201915430682,0.285070274422282,-2.48781433584381,0.0128530813451886,0.0791540621433271
ENSG00000126953,53.9701843670163,-1.20164471366038,0.579484022521303,-2.07364597980128,0.0381122016189576,0.163687278684323
ENSG00000126970,105.960857139735,-0.939997676607514,0.305931371138423,-3.07257694138925,0.00212219116183939,0.0217707160064399
ENSG00000127022,1429.61649154544,-1.10575904285902,0.375117829094106,-2.94776456114971,0.00320080737230844,0.0292547088521461
ENSG00000127054,483.760352950975,-0.120353228124865,0.185387580035111,-0.64919790258911,0.516210467228512,0.760820760538443
ENSG00000127080,115.973633951368,-0.035385268139702,0.546834766283303,-0.0647092509867409,0.948405497039979,0.980848511689835
ENSG00000127081,241.536173608892,-0.10434382863609,0.237418837298871,-0.439492627557343,0.660304622846411,0.848691545101995
ENSG00000127083,38.3635336057829,0.4644562477072,0.675160176199932,0.687920087824704,0.491503105884345,0.744699850802839
ENSG00000127084,33.2361942805016,1.24322392825109,1.21961710156298,1.01935593282339,0.30803401889499,0.588508347928436
ENSG00000127124,471.455484007943,-0.373980594886496,0.399236739500537,-0.936738926769022,0.348892867493981,0.626923841170006
ENSG00000127125,220.559661008616,-0.14739845909818,0.267870449991857,-0.550260243721024,0.582140888382801,0.804402079360235
ENSG00000127152,229.382327250364,-1.03715786519564,0.405460304744516,-2.55797633716366,0.0105283256112378,0.0689827954467916
ENSG00000127184,835.651009293917,-0.316767123864287,0.342343482108267,-0.925290360177233,0.354814891718886,0.633113068782154
ENSG00000127220,360.718088010902,-1.59607212217007,0.260877806906847,-6.11808317884238,9.47076316543198e-10,1.92110037157773e-07
ENSG00000127241,265.520373594935,1.71500058498584,0.605131820128161,2.83409420549495,0.00459557823465418,0.0380246414403093
ENSG00000127249,1402.19751837745,0.905751852323543,0.534839001411414,1.69350374586241,0.0903596224656353,0.288716455283183
ENSG00000127311,40.8977419958074,0.912000031205955,0.703355585183936,1.29664148606633,0.194754571133083,0.454027362750539
ENSG00000127314,552.371806538351,0.69840574327527,0.425029057243762,1.64319528599834,0.100342534914104,0.30849058077655
ENSG00000127325,122.340403854989,1.70516600358125,0.76392621830659,2.23210823600364,0.0256078102328826,0.126292149970459
ENSG00000127328,1276.00682942397,0.249685433386893,0.574764334900916,0.434413581750748,0.663988136819206,0.850174437434418
ENSG00000127329,666.987004285184,-0.382298068456658,0.436569753746535,-0.875686107834704,0.381200699639877,0.656959355882826
ENSG00000127334,258.700164321742,0.460079206955804,0.262895381250766,1.75004674774773,0.0801102475169134,0.267175200049253
ENSG00000127337,129.402450903962,0.48442306580336,0.311492519677978,1.5551675728976,0.119906165017719,0.343666963275841
ENSG00000127362,41.4144613510213,0.0337272572249743,0.357841694325559,0.0942518933925284,0.924909063238795,0.973026291412422
ENSG00000127364,199.879152409525,-0.147856991841004,0.301512583702537,-0.490384149229655,0.623862090924757,0.829728191289894
ENSG00000127366,30.0144221361792,0.280228738648743,0.600303354492528,0.466811881945317,0.640634474082984,0.838148945306942
ENSG00000127399,35.9107929594557,-0.0985874642344609,0.605211975646037,-0.162897411488302,0.870599208939917,0.953356524660608
ENSG00000127415,42.1043044690258,-0.896183792794836,0.561399520795897,-1.5963387206393,0.110413189578273,0.327330106696113
ENSG00000127418,226.067380084208,-0.70102750039475,0.825076574846619,-0.84965144056486,0.395518903461466,0.669439135011424
ENSG00000127419,234.690652788994,-0.773061829508817,0.365150612520561,-2.11710401955107,0.0342510206370429,0.152496437327014
ENSG00000127423,38.0446966477281,0.297067749742006,0.461996092038572,0.643009226400996,0.520218113124282,0.763923546073093
ENSG00000127445,830.363729437712,-1.10500569439727,0.235960386210417,-4.68301358606813,2.82687768795846e-06,0.000128160473244863
ENSG00000127452,90.6954520546704,-0.0899463302816005,0.317372601982788,-0.283409247426085,0.776863140446412,0.911936035348984
ENSG00000127463,946.90443155184,-0.386247592381804,0.311352087852455,-1.2405492285147,0.214772317662908,0.482349060876084
ENSG00000127472,36.4379414380674,0.962685114878159,1.13773575746127,0.846141213866988,0.397473971575716,0.671016547809848
ENSG00000127481,4969.74188218683,-0.243962179387406,0.219618886172277,-1.11084335067628,0.26663578300182,0.544482733399662
ENSG00000127483,2235.79385904223,0.0299591683831534,0.261062349319834,0.114758671486748,0.90863640794005,0.966601431225605
ENSG00000127507,72.4957683432877,1.62816631177805,0.604288345701343,2.69435332215183,0.00705253600593719,0.0512997036794159
ENSG00000127511,996.690504349192,-0.00476585756323036,0.247019650313472,-0.0192934349845545,0.98460702107867,0.993952477899744
ENSG00000127526,841.324306196101,-0.111545346055805,0.214132783378191,-0.520916714834829,0.60242479093452,0.815919395924414
ENSG00000127527,390.226261672651,-0.0353164480165017,0.273607119058379,-0.129077226272633,0.897296542045477,0.962593841960805
ENSG00000127528,69.567548762482,-0.296241428697758,0.698632110793764,-0.424030650926104,0.671543459920619,0.855229069087256
ENSG00000127533,29.527986424136,0.314787269394685,0.535560306060643,0.587771845359728,0.556685444284041,0.788577595517119
ENSG00000127540,266.238194325568,0.148162681680354,0.370089817289121,0.400342497304125,0.68890427100289,0.86320040357475
ENSG00000127554,129.49741331481,-0.173511849364715,0.300920917169241,-0.576602819760549,0.564207793927583,0.794031367807677
ENSG00000127561,636.233920617855,-0.797260747049944,0.960092732176061,-0.830399731537332,0.406312817349646,0.678854788234047
ENSG00000127564,30.1963044159981,0.617407477979595,0.562085636833938,1.09842244227636,0.272020067104193,0.550667810506395
