Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000104368,PLAT,"plasminogen activator, tissue type",protein_coding,68.8000995443667,2.20991090932636,0.992230539751172,2.22721516904786,0.0259328968075637,0.127372860106246
ENSG00000104369,JPH1,junctophilin 1,protein_coding,123.542929623915,-1.7562045017549,0.546941504879039,-3.21095489387534,0.00132294698544701,0.0152355196289459
ENSG00000104375,STK3,serine/threonine kinase 3,protein_coding,362.270337048549,0.170456171322412,0.297677153413758,0.572620939724876,0.566901378542715,0.795773098680635
ENSG00000104381,GDAP1,ganglioside induced differentiation associated protein 1,protein_coding,647.986247934202,-1.08470041190213,0.406866121372873,-2.66598852773011,0.00767623124130646,0.0546841150991839
ENSG00000104388,RAB2A,"RAB2A, member RAS oncogene family",protein_coding,496.304280605554,-0.467929913507061,0.215744188182794,-2.1689108635946,0.0300894518194857,0.140393657576524
ENSG00000104408,EIF3E,eukaryotic translation initiation factor 3 subunit E,protein_coding,291.299709646375,0.695876012105524,0.605460683054149,1.1493331137462,0.250418648740063,0.526470491784323
ENSG00000104412,EMC2,ER membrane protein complex subunit 2,protein_coding,402.244452373704,0.285863978838061,0.297732975194053,0.960135432266931,0.336987057837551,0.616280077145799
ENSG00000104413,ESRP1,epithelial splicing regulatory protein 1,protein_coding,9.70338730082691,-1.62880422912988,1.47372215238358,-1.1052315570445,0.269059266180875,
ENSG00000104415,CCN4,cellular communication network factor 4,protein_coding,176.379871037783,4.06587675265335,0.703118289350308,5.78263546011623,7.35393090880783e-09,9.52284478436749e-07
ENSG00000104419,NDRG1,N-myc downstream regulated 1,protein_coding,1877.78684008863,1.69428861638921,0.415211544466144,4.08054313270031,4.49305905306765e-05,0.00114366662261525
ENSG00000104427,ZC2HC1A,zinc finger C2HC-type containing 1A,protein_coding,422.405424582364,-0.871737415842073,0.437632635719955,-1.9919387739627,0.0463777760165953,0.188224154817433
ENSG00000104435,STMN2,stathmin 2,protein_coding,3932.53031615515,-1.14140216469,0.801611622421352,-1.42388425113184,0.154479981468456,0.397895020922126
ENSG00000104442,ARMC1,armadillo repeat containing 1,protein_coding,539.624243893594,-0.28908046822576,0.284771500753921,-1.01513131567039,0.31004323574586,0.590192653414037
ENSG00000104447,TRPS1,transcriptional repressor GATA binding 1,protein_coding,786.568810394624,0.141872648152337,0.388154287349323,0.365505812446835,0.714733868807971,0.878227841208351
ENSG00000104450,SPAG1,sperm associated antigen 1,protein_coding,96.7688490844098,-0.112244168643025,0.34576054213082,-0.324629779764046,0.745461285903537,0.896382602467256
ENSG00000104472,CHRAC1,chromatin accessibility complex subunit 1,protein_coding,58.2219174409444,1.53516499341971,0.684585651944812,2.24247322312193,0.0249308040166297,0.124063956880439
ENSG00000104490,NCALD,neurocalcin delta,protein_coding,2446.39643742838,-1.50197368636145,0.677753506953523,-2.21610610782785,0.026684236049192,0.12980594548783
ENSG00000104497,SNX16,sorting nexin 16,protein_coding,35.1509092542973,-0.395381130608109,0.476877015674715,-0.829105026269089,0.407044979844323,0.679651818008903
ENSG00000104517,UBR5,ubiquitin protein ligase E3 component n-recognin 5,protein_coding,641.521376177934,0.169374183739418,0.357480548882547,0.473799719366177,0.635642734732484,0.835687989348948
ENSG00000104518,GSDMD,gasdermin D,protein_coding,107.946528448612,0.65052847517529,0.490127672136577,1.32726330741435,0.184421597055033,0.440641086054016
ENSG00000104522,GFUS,GDP-L-fucose synthase,protein_coding,87.0024778386916,0.0517946429236919,0.393598169293193,0.1315926926609,0.89530646567253,0.961784779349896
ENSG00000104524,PYCR3,pyrroline-5-carboxylate reductase 3,protein_coding,70.6248381033482,-0.921491271481703,0.561791626461726,-1.64027235024031,0.100948551934929,0.309869533209307
ENSG00000104529,EEF1D,eukaryotic translation elongation factor 1 delta,protein_coding,577.487494557256,0.92955308728746,0.185945262302361,4.99906841281031,5.7607962237627e-07,3.62138742807524e-05
ENSG00000104537,ANXA13,annexin A13,protein_coding,22.7164305695173,0.131539943223941,0.549554836040156,0.239357266277116,0.810828563542735,0.927873840657605
ENSG00000104549,SQLE,squalene epoxidase,protein_coding,413.510349244826,0.363144177633358,0.249837479451474,1.45352161905672,0.146078981624957,0.385316694690278
ENSG00000104611,SH2D4A,SH2 domain containing 4A,protein_coding,26.2142220512566,2.78875441943707,1.92001992006721,1.45246119078778,0.146373412666362,0.385909589658761
ENSG00000104613,INTS10,integrator complex subunit 10,protein_coding,761.469209030498,0.155103194036085,0.198738537665836,0.780438438652896,0.435132849900665,0.703333110543456
ENSG00000104626,ERI1,exoribonuclease 1,protein_coding,40.7452319374697,0.0958372318519511,0.976868520986322,0.0981065821991955,0.921847660904284,0.971727985425516
ENSG00000104635,SLC39A14,solute carrier family 39 member 14,protein_coding,300.695744172028,-0.821862584003678,1.23489336337793,-0.665533242283814,0.505709488910758,0.754233896000753
ENSG00000104643,MTMR9,myotubularin related protein 9,protein_coding,789.292129822349,-0.590038273163945,0.525637200043739,-1.12252000641288,0.261641406013331,0.539143279751029
ENSG00000104660,LEPROTL1,leptin receptor overlapping transcript like 1,protein_coding,415.86017636706,0.144904616653487,0.34367089241877,0.421637734966853,0.673289458708103,0.855735636557111
ENSG00000104671,DCTN6,dynactin subunit 6,protein_coding,403.287668095443,-0.0364694216933149,0.267357430094919,-0.136406987755557,0.891499549883475,0.960494080951556
ENSG00000104679,R3HCC1,R3H domain and coiled-coil containing 1,protein_coding,202.401501965414,0.293384499334306,0.296942988779999,0.98801625369128,0.323144688040989,0.60352678249007
ENSG00000104687,GSR,glutathione-disulfide reductase,protein_coding,467.733956179688,-0.195797013856221,0.350755416577759,-0.558215225203271,0.576697425479836,0.800896283437412
ENSG00000104689,TNFRSF10A,TNF receptor superfamily member 10a,protein_coding,32.1807155760567,0.227667470271195,1.19792764961242,0.190051102288903,0.849269086360963,0.944952905425868
ENSG00000104691,UBXN8,UBX domain protein 8,protein_coding,121.697957215322,-0.218736419717321,0.445756718889726,-0.490708071124854,0.623632937140885,0.829599193508488
ENSG00000104695,PPP2CB,protein phosphatase 2 catalytic subunit beta,protein_coding,877.730892080926,-0.104457163501473,0.326056647468387,-0.320365078622116,0.748691594840214,0.898192538264499
ENSG00000104714,ERICH1,glutamate rich 1,protein_coding,192.528528802756,0.221688918530093,0.300365042361054,0.738064978492442,0.460474964203334,0.723043879061749
ENSG00000104722,NEFM,neurofilament medium chain,protein_coding,2571.01004897379,-2.12103629993649,0.691980026920072,-3.06516982777233,0.0021754642921833,0.0220983146169327
ENSG00000104723,TUSC3,tumor suppressor candidate 3,protein_coding,545.273980119589,-1.55597713591847,0.414607577173519,-3.75289121951399,0.000174806723098552,0.00326393826057599
ENSG00000104728,ARHGEF10,Rho guanine nucleotide exchange factor 10,protein_coding,397.468121209609,0.311813712838248,0.448406070783483,0.695382451654653,0.486815654926602,0.741261788139283
ENSG00000104731,KLHDC4,kelch domain containing 4,protein_coding,243.270451644905,0.422195216116839,0.341969237778089,1.23459998583501,0.216979414288808,0.485371155276143
ENSG00000104738,MCM4,minichromosome maintenance complex component 4,protein_coding,70.3531761161295,0.454650817237449,0.74968878985828,0.606452735305533,0.544214159046267,0.780190364340787
ENSG00000104756,KCTD9,potassium channel tetramerization domain containing 9,protein_coding,348.464209072072,0.549857459309219,0.501919121277741,1.0955100851895,0.273293229621357,0.551576324344016
ENSG00000104763,ASAH1,N-acylsphingosine amidohydrolase 1,protein_coding,1658.57302539874,0.19526700010294,0.469055602888068,0.416298193435156,0.67719181436047,0.857875730645251
ENSG00000104765,BNIP3L,BCL2 interacting protein 3 like,protein_coding,2409.70978138013,0.231510094126826,0.150158862994282,1.54176776189123,0.123130038717267,0.348691226511361
ENSG00000104774,MAN2B1,mannosidase alpha class 2B member 1,protein_coding,348.235467567059,0.939639158444127,0.302837921583744,3.10277904936779,0.0019171271357357,0.0202367991001801
ENSG00000104805,NUCB1,nucleobindin 1,protein_coding,244.372014368119,-0.677614020170315,0.556905574089501,-1.21674849686711,0.223699921058238,0.494441658811716
ENSG00000104812,GYS1,glycogen synthase 1,protein_coding,369.309389273633,0.551920624191428,0.474611903549568,1.16288828843878,0.244874829713774,0.520319346592681
ENSG00000104814,MAP4K1,mitogen-activated protein kinase kinase kinase kinase 1,protein_coding,81.3865516645863,-0.0409557710683951,0.259171840813368,-0.158025543746813,0.874436670608958,0.955144944151047
ENSG00000104823,ECH1,enoyl-CoA hydratase 1,protein_coding,304.864591450779,-0.362454262294753,0.316422995800267,-1.14547383440976,0.252012928293041,0.528034516573061
ENSG00000104824,HNRNPL,heterogeneous nuclear ribonucleoprotein L,protein_coding,1078.1933163672,0.242446928169134,0.22563339872577,1.07451702424515,0.282591018779009,0.561880999344463
ENSG00000104825,NFKBIB,NFKB inhibitor beta,protein_coding,139.179068383051,0.353669626463374,0.225457115820801,1.56867803961655,0.116722978109512,0.338388288976389
ENSG00000104833,TUBB4A,tubulin beta 4A class IVa,protein_coding,2200.64058569858,-0.0558471465510344,0.635682243125347,-0.0878538722058061,0.92999281942519,0.974830254915031
ENSG00000104835,SARS2,"seryl-tRNA synthetase 2, mitochondrial",protein_coding,84.2671393300115,-0.478558631749473,0.641530219786799,-0.745964285062852,0.455688989989055,0.719129741599798
ENSG00000104848,KCNA7,potassium voltage-gated channel subfamily A member 7,protein_coding,41.1169960838035,-0.0677107216399472,0.39318494961185,-0.172210868464805,0.863271753731847,0.950432383948022
ENSG00000104852,SNRNP70,small nuclear ribonucleoprotein U1 subunit 70,protein_coding,1410.78868951653,-0.0139037243412495,0.216636181482067,-0.0641800656110644,0.9488268500036,0.980848511689835
ENSG00000104853,CLPTM1,CLPTM1 regulator of GABA type A receptor forward trafficking,protein_coding,921.883801323346,-0.353472365333161,0.257561584148338,-1.3723799940972,0.169945174728016,0.419778831589868
ENSG00000104856,RELB,"RELB proto-oncogene, NF-kB subunit",protein_coding,41.0700273220971,1.21653422286816,0.524230378688334,2.32060993090866,0.0203079057291851,0.10784840840147
ENSG00000104859,CLASRP,CLK4 associating serine/arginine rich protein,protein_coding,184.152633638585,-0.0867125350687497,0.244266664422204,-0.354991276742008,0.72259612635117,0.883772518818705
ENSG00000104863,LIN7B,"lin-7 homolog B, crumbs cell polarity complex component",protein_coding,88.9634633327346,-0.858416113081409,0.300841233081856,-2.85338583507216,0.00432560671598683,0.036434348349211
ENSG00000104866,PPP1R37,protein phosphatase 1 regulatory subunit 37,protein_coding,376.057705021153,-0.37488617429302,0.412626334426405,-0.908536714735264,0.363594725184023,0.641334810642837
ENSG00000104870,FCGRT,Fc gamma receptor and transporter,protein_coding,291.938264886357,1.46412789611905,0.820681457473097,1.78403920642626,0.0744172946059882,0.254915509865499
ENSG00000104872,PIH1D1,PIH1 domain containing 1,protein_coding,231.094337010241,-0.667358111951802,0.297759511113791,-2.24126547446125,0.0250088839507228,0.12426131328647
ENSG00000104880,ARHGEF18,Rho/Rac guanine nucleotide exchange factor 18,protein_coding,418.202819566528,-0.19809594224151,0.225035721775326,-0.880286652619924,0.378704041405585,0.655102859348073
ENSG00000104881,PPP1R13L,protein phosphatase 1 regulatory subunit 13 like,protein_coding,83.3188099954202,0.771134359586392,0.440211887220582,1.75173452142602,0.0798194679509883,0.266507356423493
ENSG00000104884,ERCC2,"ERCC excision repair 2, TFIIH core complex helicase subunit",protein_coding,139.418667606162,-0.280396839310362,0.662446978435299,-0.423274387895405,0.672095078671562,0.85545443209512
ENSG00000104885,DOT1L,DOT1 like histone lysine methyltransferase,protein_coding,303.710657877707,0.616073955451273,0.21291471112266,2.89352460524136,0.00380944442381623,0.0330595200991911
ENSG00000104886,PLEKHJ1,pleckstrin homology domain containing J1,protein_coding,208.526509866947,0.00654769477009505,0.293914278381227,0.0222775661194732,0.98222654408443,0.992924860327027
ENSG00000104888,SLC17A7,solute carrier family 17 member 7,protein_coding,2068.48680966162,-1.36920125371853,0.666987136679302,-2.05281508206487,0.0400905152332882,0.169894675367258
ENSG00000104889,RNASEH2A,ribonuclease H2 subunit A,protein_coding,60.5834759702379,1.68330921068258,0.605283170947442,2.78102761067637,0.00541871283152634,0.0426609203755044
ENSG00000104892,KLC3,kinesin light chain 3,protein_coding,25.732450556506,0.0287737921236797,0.441688421408546,0.0651449997985458,0.948058551843836,0.980778686944137
ENSG00000104894,CD37,CD37 molecule,protein_coding,73.8942055737551,1.02550173038494,0.664047285848652,1.54432034019136,0.122510747407205,0.347688081059306
ENSG00000104897,SF3A2,splicing factor 3a subunit 2,protein_coding,93.5298144769163,0.832489572258891,0.381268427124572,2.18347367112801,0.0290009458180529,0.136981075945536
ENSG00000104899,AMH,anti-Mullerian hormone,protein_coding,22.0714608941761,1.24269438347361,0.926346828084594,1.34150012263023,0.179758129932889,0.434244440093251
ENSG00000104903,LYL1,LYL1 basic helix-loop-helix family member,protein_coding,15.5675706252496,0.620854978688544,0.817995687202917,0.758995418192872,0.447855297624728,0.713693762791581
ENSG00000104904,OAZ1,ornithine decarboxylase antizyme 1,protein_coding,587.787711776044,-0.0651410709163184,0.503947448042747,-0.129261634659162,0.897150627803523,0.962593841960805
ENSG00000104907,TRMT1,tRNA methyltransferase 1,protein_coding,158.632832764484,-0.455468198452011,0.346013933137204,-1.31632906895517,0.188063618235542,0.445502016903748
ENSG00000104915,STX10,syntaxin 10,protein_coding,110.821322925199,-0.0162370259026204,0.298738779212357,-0.0543519189086541,0.956654785343739,0.983752518593288
ENSG00000104936,DMPK,DM1 protein kinase,protein_coding,190.32785487043,-0.0703352479829658,0.476856661669731,-0.147497673067384,0.882739216266297,0.958174252257581
ENSG00000104938,CLEC4M,C-type lectin domain family 4 member M,protein_coding,24.9668314945862,-0.288921050294268,0.524536223264676,-0.55081238907781,0.58176229041928,0.80411780258476
ENSG00000104946,TBC1D17,TBC1 domain family member 17,protein_coding,309.911692051101,-0.280034662499262,0.326717036732336,-0.857116804498572,0.391380334908667,0.665926383981659
ENSG00000104957,YJU2B,YJU2 splicing factor homolog B,protein_coding,195.005753048831,0.564604952815007,0.280580806298823,2.01227218733449,0.044191252590715,0.181814103107462
ENSG00000104960,PTOV1,PTOV1 extended AT-hook containing adaptor protein,protein_coding,758.477986486992,-0.185012396006107,0.253318444278984,-0.73035501434846,0.465173208491697,0.726339291671506
ENSG00000104964,TLE5,"TLE family member 5, transcriptional modulator",protein_coding,1391.07894689984,-0.94441624484273,0.314259681662807,-3.00520970378907,0.00265397801673121,0.0256104322987755
ENSG00000104967,NOVA2,NOVA alternative splicing regulator 2,protein_coding,522.550267931304,-0.793365795236137,0.375299854547555,-2.11395177915159,0.034519386083213,0.153077178402817
ENSG00000104969,SGTA,small glutamine rich tetratricopeptide repeat co-chaperone alpha,protein_coding,257.204299144909,-0.540237096542278,0.43614392344927,-1.23866702594359,0.215468834887035,0.483456131579661
